R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_187.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_187.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_187.jpg,-0.1886793,0.7433178,0,17.07762
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_260.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_260.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_260.jpg,-0.1415094,0.9322351,0,17.31547
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_335.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_335.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_335.jpg,-0.1226415,1,0,18.19851
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_409.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_409.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_409.jpg,-0.01886792,1,0,19.04029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_483.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_483.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_483.jpg,0.01886792,1,0,19.78254
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_555.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_555.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_555.jpg,0.05660377,1,0,20.57396
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_625.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_625.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_625.jpg,0.05660377,1,0,21.09144
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_695.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_695.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_695.jpg,0.05660377,1,0,21.90212
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_763.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_763.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_763.jpg,0.05660377,1,0,22.53438
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_830.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_830.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_830.jpg,0.05660377,1,0,23.31186
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_899.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_899.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_899.jpg,0.05660377,1,0,23.88757
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_35_968.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_35_968.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_35_968.jpg,0.05660377,1,0,24.66472
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_037.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_037.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_037.jpg,0.04716982,1,0,25.24314
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_107.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_107.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_107.jpg,-0.04716982,1,0,26.00578
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_177.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_177.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_177.jpg,-0.1037736,1,0,26.56607
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_248.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_248.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_248.jpg,-0.2169811,1,0,27.2909
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_320.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_320.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_320.jpg,-0.245283,1,0,27.82424
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_391.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_391.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_391.jpg,-0.2641509,1,0,28.54424
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_462.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_462.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_462.jpg,-0.2924528,1,0,29.0764
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_532.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_532.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_532.jpg,-0.2924528,1,0,29.78917
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_603.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_603.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_603.jpg,-0.254717,1,0,30.18953
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_675.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_675.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_675.jpg,-0.1886793,0.9063036,0,30.18145
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_748.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_748.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_748.jpg,-0.1603774,0.685605,0,30.11717
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_821.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_821.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_821.jpg,-0.1226415,0.4988518,0,30.07587
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_894.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_894.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_894.jpg,-0.01886792,0.2474488,0,30.01102
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_36_967.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_36_967.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_36_967.jpg,0.1132075,0.02930963,0,29.8711
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_039.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_039.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_039.jpg,0.1698113,0,0,29.67384
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_110.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_110.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_110.jpg,0.2264151,0,0,29.39501
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_179.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_179.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_179.jpg,0.3396226,0,0,29.17969
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_247.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_247.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_247.jpg,0.5566038,0,0,28.77438
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_316.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_316.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_316.jpg,0.5566038,0,0,28.49986
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_389.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_389.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_389.jpg,0.4056604,0,0,28.21097
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_458.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_458.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_458.jpg,0.0754717,0,0,28.04654
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_528.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_528.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_528.jpg,-0.0754717,0,0,27.78855
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_599.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_599.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_599.jpg,-0.1698113,0,0,27.57831
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_674.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_674.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_674.jpg,-0.2830189,0,0,27.28901
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_745.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_745.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_745.jpg,-0.3018868,0,0,27.07304
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_814.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_814.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_814.jpg,-0.3018868,0,0,26.81748
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_881.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_881.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_881.jpg,0,0,0,26.63785
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_37_949.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_37_949.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_37_949.jpg,0,0,0,26.41582
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_016.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_016.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_016.jpg,0,0,0,26.25486
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_084.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_084.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_084.jpg,0,0,0,26.09581
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_153.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_153.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_153.jpg,0,0,0,25.88579
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_224.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_224.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_224.jpg,0,0,0,25.7295
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_294.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_294.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_294.jpg,0,0,0,25.52261
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_364.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_364.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_364.jpg,0,0,0,25.36854
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_432.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_432.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_432.jpg,0,0,0,25.16456
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_502.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_502.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_502.jpg,-0.06603774,0,0,25.01167
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_571.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_571.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_571.jpg,-0.254717,0,0,24.76386
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_645.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_645.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_645.jpg,-0.254717,0,0,24.58894
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_716.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_716.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_716.jpg,0,0,0,24.37342
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_787.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_787.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_787.jpg,0,0,0,24.16889
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_858.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_858.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_858.jpg,0,0,0,24.02086
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_38_932.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_38_932.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_38_932.jpg,0,0,0,23.8273
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_39_000.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_39_000.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_39_000.jpg,0,0,0,23.68348
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_39_068.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_39_068.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_39_068.jpg,0,0,0,23.49301
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_39_136.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_39_136.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_39_136.jpg,-0.09433963,0,0,23.34908
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_39_206.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_39_206.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_39_206.jpg,-0.1037736,0,0,23.2022
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_31_39_276.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_31_39_276.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_31_39_276.jpg,-0.1037736,0,0,23.01168
